id,train_code,from_station,to_station,path
1318,4f000G19420H,西安北,上海虹桥,../G/4f000G19420H.json
1319,4f000G20020P,西安北,郑州东,../G/4f000G20020P.json
1320,4f000G223304,西安北,重庆西,../G/4f000G223304.json
1321,4f000G224101,西安北,沙坪坝,../G/4f000G224101.json
1322,4f000G22980B,西安北,厦门北,../G/4f000G22980B.json
1323,4f000G23900C,西安北,杭州西,../G/4f000G23900C.json
1324,4f000G267807,西安北,连云港,../G/4f000G267807.json
1325,4f000G285106,西安北,昆明南,../G/4f000G285106.json
1326,4f000G315407,西安北,上海虹桥,../G/4f000G315407.json
1327,4f000G31580A,西安北,深圳北,../G/4f000G31580A.json
1328,4f000G343100,西安北,南宁东,../G/4f000G343100.json
1329,4f000G343300,西安北,南宁东,../G/4f000G343300.json
1330,4f000G373900,西安北,南宁东,../G/4f000G373900.json
1331,4g0000G6720M,宝鸡南,北京西,../G/4g0000G6720M.json
1332,4p0000G2790F,济南西,深圳北,../G/4p0000G2790F.json
1333,4p0000G29501,济南西,南昌西,../G/4p0000G29501.json
1334,4p0000G31101,济南西,重庆北,../G/4p0000G31101.json
1335,4p0000G3451C,济南西,福州,../G/4p0000G3451C.json
1336,4p000G105000,济南西,北京南,../G/4p000G105000.json
1337,4p000G105400,泰安,北京南,../G/4p000G105400.json
1338,4p000G183007,济南西,重庆西,../G/4p000G183007.json
1339,4p000G190903,济南西,银川,../G/4p000G190903.json
1340,4p000G20580H,济南西,江门,../G/4p000G20580H.json
1341,4p000G259700,济南西,南通,../G/4p000G259700.json
1342,4p000G269703,济南西,深圳北,../G/4p000G269703.json
1343,4p000G462100,济南西,郑州东,../G/4p000G462100.json
1344,4p000G529310,济南西,菏泽东,../G/4p000G529310.json
1345,4p000G533500,济南西,青岛北,../G/4p000G533500.json
1346,4p000G552500,济南西,莘县,../G/4p000G552500.json
1347,4p000G552700,济南西,聊城西,../G/4p000G552700.json
1348,4p000G553006,曲阜东,临沂北,../G/4p000G553006.json
1349,4p000G556006,曲阜东,青岛北,../G/4p000G556006.json
1350,4p000G557004,曲阜东,青岛北,../G/4p000G557004.json
1351,4p000G558608,曲阜东,威海,../G/4p000G558608.json
1352,4p000G559006,曲阜东,烟台,../G/4p000G559006.json
1353,4p000G559500,济南西,莘县,../G/4p000G559500.json
1354,4p000G692501,济南西,青岛,../G/4p000G692501.json
1355,4p000G692902,济南西,威海,../G/4p000G692902.json
1356,4p000G69390D,济南西,威海,../G/4p000G69390D.json
1357,4p000G694209,曲阜东,威海,../G/4p000G694209.json
1358,4p000G696304,济南西,日照西,../G/4p000G696304.json
1359,4p000G696505,济南西,菏泽东,../G/4p000G696505.json
1360,4p000G698002,泰安,济南,../G/4p000G698002.json
1361,4p000G69820G,枣庄,荣成,../G/4p000G69820G.json
1362,4p000G69860E,枣庄,荣成,../G/4p000G69860E.json
1363,4r0000G80401,襄阳东,北京西,../G/4r0000G80401.json
1364,4r000G104204,十堰东,深圳北,../G/4r000G104204.json
1365,4r000G113401,襄阳东,广州南,../G/4r000G113401.json
1366,4r000G158005,襄阳东,北京西,../G/4r000G158005.json
1367,4r000G159003,十堰东,北京西,../G/4r000G159003.json
1368,4r000G177005,襄阳东,上海虹桥,../G/4r000G177005.json
1369,4r000G321202,十堰东,郑州东,../G/4r000G321202.json
1370,4r000G32220A,襄阳东,青岛北,../G/4r000G32220A.json
1371,4r000G322808,襄阳东,烟台,../G/4r000G322808.json
1372,4r000G323205,十堰东,上海虹桥,../G/4r000G323205.json
1373,4r000G349400,襄阳东,哈尔滨西,../G/4r000G349400.json
1374,4r000G678100,襄阳东,巴东,../G/4r000G678100.json
1375,4r000G679100,襄阳东,兴山,../G/4r000G679100.json
1376,4r000G680809,十堰东,汉口,../G/4r000G680809.json
1377,4r000G681009,十堰东,汉口,../G/4r000G681009.json
1378,4r000G681802,十堰东,汉口,../G/4r000G681802.json
1379,4r000G682007,十堰东,汉口,../G/4r000G682007.json
1380,4r000G682207,十堰东,汉口,../G/4r000G682207.json
1381,4r000G682802,十堰东,汉口,../G/4r000G682802.json
1382,4r000G683804,十堰东,汉口,../G/4r000G683804.json
1383,4r000G684808,十堰东,汉口,../G/4r000G684808.json
1384,4r000G686802,襄阳东,汉口,../G/4r000G686802.json
1385,4r000G688209,襄阳东,汉口,../G/4r000G688209.json
1386,4r000G688607,襄阳东,汉口,../G/4r000G688607.json
1387,4r000G688806,襄阳东,汉口,../G/4r000G688806.json
1388,4r000G689006,襄阳东,汉口,../G/4r000G689006.json
1389,4r000G689603,襄阳东,汉口,../G/4r000G689603.json
1390,4r000G689802,襄阳东,汉口,../G/4r000G689802.json
1391,4r000G690002,襄阳东,汉口,../G/4r000G690002.json
1392,4r000G937208,襄阳东,汉口,../G/4r000G937208.json
1393,4r000G937409,襄阳东,汉口,../G/4r000G937409.json
1394,4r000G93760A,十堰东,汉口,../G/4r000G93760A.json
1395,4z0000G19807,平潭,北京南,../G/4z0000G19807.json
1396,4z000G151009,三明,南京南,../G/4z000G151009.json
1397,4z000G160603,平潭,南京南,../G/4z000G160603.json
1398,4z000G163406,平潭,上海虹桥,../G/4z000G163406.json
1399,50000G188200,永康南,西安北,../G/50000G188200.json
1400,50000G255802,永康南,北京南,../G/50000G255802.json
1401,50000G740001,永康南,上海虹桥,../G/50000G740001.json
1402,52000G255600,黄山北,北京南,../G/52000G255600.json
1403,52000G256241,黄山北,北京南,../G/52000G256241.json
1404,52000G256601,黄山北,北京南,../G/52000G256601.json
1405,52000G266802,黄山北,烟台,../G/52000G266802.json
1406,52000G719220,黄山北,徐州东,../G/52000G719220.json
1407,52000G719420,黄山北,上海虹桥,../G/52000G719420.json
1408,52000G726220,巢湖东,上海,../G/52000G726220.json
1409,52000G730440,黄山北,上海,../G/52000G730440.json
1410,52000G730620,黄山北,盐城,../G/52000G730620.json
1411,52000G730801,黄山北,上海虹桥,../G/52000G730801.json
1412,52000G731230,黄山北,上海虹桥,../G/52000G731230.json
1413,52000G731430,黄山北,南京南,../G/52000G731430.json
1414,52000G731612,黄山北,连云港,../G/52000G731612.json
1415,52000G731811,黄山北,上海,../G/52000G731811.json
1416,52000G732050,黄山北,扬州东,../G/52000G732050.json
1417,52000G741422,黄山北,蚌埠南,../G/52000G741422.json
1418,52000G741681,黄山北,合肥南,../G/52000G741681.json
1419,52000G746060,黄山北,合肥南,../G/52000G746060.json
1420,52000G749840,黄山北,苍南,../G/52000G749840.json
1421,52000G760820,黄山北,南京南,../G/52000G760820.json
1422,52000G762000,黄山北,徐州东,../G/52000G762000.json
1423,52000G774611,黄山北,亳州南,../G/52000G774611.json
1424,53000G156600,淮北,北京南,../G/53000G156600.json
1425,53000G157830,阜阳西,北京西,../G/53000G157830.json
1426,53000G159203,亳州南,北京西,../G/53000G159203.json
1427,53000G160150,阜阳西,深圳北,../G/53000G160150.json
1428,53000G255420,六安,北京南,../G/53000G255420.json
1429,53000G711610,六安,上海虹桥,../G/53000G711610.json
1430,53000G716205,六安,上海虹桥,../G/53000G716205.json
1431,53000G716302,亳州南,上海虹桥,../G/53000G716302.json
1432,53000G716702,亳州南,上海虹桥,../G/53000G716702.json
1433,53000G718102,亳州南,上海虹桥,../G/53000G718102.json
1434,53000G718521,亳州南,上海虹桥,../G/53000G718521.json
1435,53000G719860,六安,上海虹桥,../G/53000G719860.json
1436,53000G7221L0,阜阳西,上海,../G/53000G7221L0.json
1437,53000G723850,六安,上海,../G/53000G723850.json
1438,53000G7242A1,六安,上海,../G/53000G7242A1.json
1439,53000G726760,淮南南,上海,../G/53000G726760.json
1440,53000G7275A1,界首南,上海,../G/53000G7275A1.json
1441,53000G729401,淮北,上海,../G/53000G729401.json
1442,53000G729803,淮北,上海,../G/53000G729803.json
1443,53000G737120,阜阳西,江山,../G/53000G737120.json
1444,53000G741001,合肥,淮北,../G/53000G741001.json
1445,53000G741251,淮北,六安,../G/53000G741251.json
1446,53000G743041,淮北,杭州西,../G/53000G743041.json
1447,53000G746320,亳州南,温州南,../G/53000G746320.json
1448,53000G747730,阜阳西,丽水,../G/53000G747730.json
1449,53000G749920,界首南,温州南,../G/53000G749920.json
1450,53000G757180,淮南南,平阳,../G/53000G757180.json
1451,53000G7578B0,六安,苍南,../G/53000G7578B0.json
1452,53000G764503,阜阳西,苍南,../G/53000G764503.json
1453,53000G7669C0,亳州南,温州南,../G/53000G7669C0.json
1454,53000G768132,阜阳西,温州南,../G/53000G768132.json
1455,53000G769803,淮北,江山,../G/53000G769803.json
1456,53000G770720,亳州南,杭州西,../G/53000G770720.json
1457,53000G773134,界首南,杭州东,../G/53000G773134.json
1458,53000G773331,界首南,芜湖,../G/53000G773331.json
1459,53000G773501,界首南,黄山北,../G/53000G773501.json
1460,53000G774520,亳州南,黄山北,../G/53000G774520.json
1461,53000G775121,亳州南,杭州东,../G/53000G775121.json
1462,53000G775503,亳州南,杭州东,../G/53000G775503.json
1463,53000G776602,淮北,上海虹桥,../G/53000G776602.json
1464,53000G777811,淮北,合肥,../G/53000G777811.json
1465,53000G778011,合肥,砀山南,../G/53000G778011.json
1466,53000G778704,界首南,上海虹桥,../G/53000G778704.json
1467,53000G779540,阜阳西,温州南,../G/53000G779540.json
1468,53000G827201,淮北,上海,../G/53000G827201.json
1469,53000G943740,亳州南,合肥南,../G/53000G943740.json
1470,53000G944400,淮北,合肥南,../G/53000G944400.json
1471,5400000G4400,芜湖,北京南,../G/5400000G4400.json
1472,54000G139130,芜湖,昆明南,../G/54000G139130.json
1473,54000G232600,江阴,南昌西,../G/54000G232600.json
1474,54000G327600,江阴,西安北,../G/54000G327600.json
1475,54000G700192,南京,上海,../G/54000G700192.json
1476,54000G700378,南京,上海,../G/54000G700378.json
1477,54000G700590,南京,上海,../G/54000G700590.json
1478,54000G7007E1,南京,上海,../G/54000G7007E1.json
1479,54000G700991,南京,上海,../G/54000G700991.json
1480,54000G701178,南京,上海,../G/54000G701178.json
1481,54000G7013C0,南京,上海,../G/54000G7013C0.json
1482,54000G7015A1,南京,上海,../G/54000G7015A1.json
1483,54000G7017A1,南京,上海,../G/54000G7017A1.json
1484,54000G701978,南京,上海,../G/54000G701978.json
1485,54000G702190,南京,上海,../G/54000G702190.json
1486,54000G7023E1,南京,上海,../G/54000G7023E1.json
1487,54000G7025A1,南京,上海,../G/54000G7025A1.json
1488,54000G702760,南京,上海,../G/54000G702760.json
1489,54000G702942,南京,上海,../G/54000G702942.json
1490,54000G703182,南京,上海,../G/54000G703182.json
1491,54000G7035D0,南京,上海,../G/54000G7035D0.json
1492,54000G703900,南京,上海,../G/54000G703900.json
1493,54000G7041C1,南京,上海,../G/54000G7041C1.json
1494,54000G704580,南京,上海,../G/54000G704580.json
1495,54000G705101,南京,上海,../G/54000G705101.json
1496,54000G7053I0,南京,上海,../G/54000G7053I0.json
1497,54000G7055A0,南京,上海,../G/54000G7055A0.json
1498,54000G7063J0,南京,上海,../G/54000G7063J0.json
1499,54000G706591,南京,上海,../G/54000G706591.json
1500,54000G7069D0,南京,上海,../G/54000G7069D0.json
1501,54000G709430,池州,上海,../G/54000G709430.json
1502,54000G710170,南京,上海虹桥,../G/54000G710170.json
1503,54000G710520,南京,上海虹桥,../G/54000G710520.json
1504,54000G710791,南京,上海虹桥,../G/54000G710791.json
1505,54000G710980,南京,上海虹桥,../G/54000G710980.json
1506,54000G7111B0,南京,上海虹桥,../G/54000G7111B0.json
1507,54000G711780,南京,上海虹桥,../G/54000G711780.json
1508,54000G712102,南京,上海虹桥,../G/54000G712102.json
1509,54000G712301,南京,上海虹桥,../G/54000G712301.json
1510,54000G7125B0,南京,上海虹桥,../G/54000G7125B0.json
1511,54000G713000,铜陵,上海虹桥,../G/54000G713000.json
1512,54000G715801,芜湖,上海虹桥,../G/54000G715801.json
1513,54000G720140,常州,上海,../G/54000G720140.json
1514,54000G7211A0,常州,上海,../G/54000G7211A0.json
1515,54000G722811,芜湖,上海,../G/54000G722811.json
1516,54000G722930,南京,上海,../G/54000G722930.json
1517,54000G727440,芜湖,上海,../G/54000G727440.json
1518,54000G728404,宣城,上海,../G/54000G728404.json
1519,54000G738980,南京,衢州,../G/54000G738980.json
1520,54000G763705,宣城,上海虹桥,../G/54000G763705.json
1521,54000G764100,芜湖,苍南,../G/54000G764100.json
1522,54000G773603,芜湖,界首南,../G/54000G773603.json
1523,54000G773800,芜湖,合肥南,../G/54000G773800.json
1524,54000G777001,芜湖,上海,../G/54000G777001.json
1525,54000G777410,宣城,上海,../G/54000G777410.json
1526,54000G778610,宣城,上海,../G/54000G778610.json
1527,54000G838310,南京,徐州东,../G/54000G838310.json
1528,55000000G200,上海,北京南,../G/55000000G200.json
1529,5500000G1410,上海,北京南,../G/5500000G1410.json
1530,5500000G1600,上海,北京南,../G/5500000G1600.json
1531,5500000G2610,上海,北京南,../G/5500000G2610.json
1532,550000G12810,上海,北京南,../G/550000G12810.json
1533,550000G22240,上海,青岛北,../G/550000G22240.json
1534,550000G26602,上海,天津西,../G/550000G26602.json
1535,550000G88820,张家港,北京南,../G/550000G88820.json
1536,55000G146811,上海,南昌西,../G/55000G146811.json
1537,55000G154000,张家港,昆明南,../G/55000G154000.json
1538,55000G174400,张家港,广州南,../G/55000G174400.json
1539,55000G178200,太仓,长沙南,../G/55000G178200.json
1540,55000G237800,张家港,厦门北,../G/55000G237800.json
1541,55000G258800,无锡,北京南,../G/55000G258800.json
1542,55000G261620,上海,郑州东,../G/55000G261620.json
1543,55000G278402,上海,深圳北,../G/55000G278402.json
1544,55000G278820,上海,深圳,../G/55000G278820.json
1545,55000G281800,上海,武汉,../G/55000G281800.json
1546,55000G312020,上海,信阳东,../G/55000G312020.json
1547,55000G312410,上海,武汉,../G/55000G312410.json
1548,55000G326600,太仓,福州,../G/55000G326600.json
1549,55000G700201,上海,南京,../G/55000G700201.json
1550,55000G7004F1,上海,南京,../G/55000G7004F1.json
1551,55000G7006A1,上海,南京,../G/55000G7006A1.json
1552,55000G700868,上海,南京,../G/55000G700868.json
1553,55000G7010A0,上海,南京,../G/55000G7010A0.json
1554,55000G7012D1,上海,南京,../G/55000G7012D1.json
1555,55000G7014E2,上海,南京,../G/55000G7014E2.json
1556,55000G701668,上海,南京,../G/55000G701668.json
1557,55000G7018D0,上海,南京,../G/55000G7018D0.json
1558,55000G7020D1,上海,南京,../G/55000G7020D1.json
1559,55000G7022C1,上海,南京,../G/55000G7022C1.json
1560,55000G702474,上海,南京,../G/55000G702474.json
1561,55000G702680,上海,南京,../G/55000G702680.json
1562,55000G702882,上海,南京,../G/55000G702882.json
1563,55000G703008,上海,南京,../G/55000G703008.json
1564,55000G703271,上海,南京,../G/55000G703271.json
1565,55000G7036F0,上海,南京,../G/55000G7036F0.json
1566,55000G704000,上海,南京,../G/55000G704000.json
1567,55000G7042F0,上海,南京,../G/55000G7042F0.json
1568,55000G705001,上海,南京,../G/55000G705001.json
1569,55000G705200,上海,南京,../G/55000G705200.json
1570,55000G7054A0,上海,南京,../G/55000G7054A0.json
1571,55000G7056E0,上海,南京,../G/55000G7056E0.json
1572,55000G705800,上海,南京,../G/55000G705800.json
1573,55000G7060C0,上海,安庆,../G/55000G7060C0.json
1574,55000G706203,上海,南京,../G/55000G706203.json
1575,55000G7064F0,上海,南京,../G/55000G7064F0.json
1576,55000G7066A0,上海,南京,../G/55000G7066A0.json
1577,55000G706802,上海,南京,../G/55000G706802.json
1578,55000G707075,上海,南京南,../G/55000G707075.json
1579,55000G7076K0,上海,合肥南,../G/55000G7076K0.json
1580,55000G7080F1,上海,潜山,../G/55000G7080F1.json
1581,55000G7084C0,上海,安庆,../G/55000G7084C0.json
1582,55000G7088A1,上海,芜湖,../G/55000G7088A1.json
1583,55000G7098P0,上海,南京,../G/55000G7098P0.json
1584,55000G7202E1,上海,常州,../G/55000G7202E1.json
1585,55000G7203V0,无锡,上海,../G/55000G7203V0.json
1586,55000G720902,苏州,上海,../G/55000G720902.json
1587,55000G7210I1,上海,苏州,../G/55000G7210I1.json
1588,55000G7212E0,上海,常州,../G/55000G7212E0.json
1589,55000G721345,苏州,上海,../G/55000G721345.json
1590,55000G721470,上海,苏州,../G/55000G721470.json
1591,55000G7218B0,上海,池州,../G/55000G7218B0.json
1592,55000G722200,上海,合肥,../G/55000G722200.json
1593,55000G7226C0,上海,芜湖,../G/55000G7226C0.json
1594,55000G723203,上海,舒城东,../G/55000G723203.json
1595,55000G723602,上海,合肥南,../G/55000G723602.json
1596,55000G724070,上海,六安,../G/55000G724070.json
1597,55000G7244B0,上海,合肥南,../G/55000G7244B0.json
1598,55000G7248C5,上海,合肥南,../G/55000G7248C5.json
1599,55000G7252H0,上海,庐江西,../G/55000G7252H0.json
1600,55000G7256M0,上海,巢湖东,../G/55000G7256M0.json
1601,55000G726090,上海,合肥南,../G/55000G726090.json
1602,55000G726400,上海,合肥南,../G/55000G726400.json
1603,55000G726860,上海,淮南南,../G/55000G726860.json
1604,55000G7272E0,上海,安庆,../G/55000G7272E0.json
1605,55000G727691,上海,阜阳西,../G/55000G727691.json
1606,55000G728080,上海,扬州东,../G/55000G728080.json
